59.85977745056152,158.78751074668793,0.004592983757305785,224.559,224.56,8.4075,-0.45578,-1568.9,1903.6
60.98572778701782,158.79248754034455,0.0046861101565610986,224.566,224.59,8.5661,-0.47837,-1585.6,1916.3
62.176249742507935,158.78869405770385,0.004586877046243765,224.561,224.55,8.408,-0.44914,-1470.0,1889.8
63.42549180984497,158.79289914960123,0.004690383273578763,224.567,224.56,8.573,-0.48055,-1595.9,1921.1
64.58158421516418,158.79023106321102,0.004599546608055324,224.563,224.54,8.4223,-0.45113,-1467.2,1886.6
65.75972294807434,158.79127530676107,0.004662704667659391,224.565,224.56,8.5221,-0.47653,-1592.8,1891.2
66.8674144744873,158.79217514829818,0.004659328302132519,224.566,224.57,8.473,-0.46408,-1505.8,1895.8
68.09559941291809,158.78930777622455,0.004630920960814238,224.562,224.56,8.457,-0.46365,-1542.4,1912.2
69.22636556625366,158.793905722903,0.004692419583863058,224.568,224.55,8.5434,-0.44686,-1554.1,1904.2
70.3953161239624,158.78925743733785,0.004603512719296446,224.562,224.55,8.4098,-0.45107,-1489.8,1896.2
71.51201009750366,158.79332447481463,0.004703873212781192,224.568,224.59,8.5609,-0.4805,-1592.1,1918.2
72.694589138031,158.7893983233121,0.004607591549676893,224.562,224.55,8.4258,-0.45048,-1471.3,1887.6
73.86485767364502,158.79219725778444,0.004687934237415996,224.566,224.54,8.5355,-0.47646,-1591.4,1922.0
75.02839827537537,158.79183185308636,0.004644541192612379,224.566,224.57,8.4838,-0.46233,-1503.1,1889.1
76.24684858322144,158.79220963137683,0.004647969559295017,224.566,224.59,8.483,-0.46504,-1553.9,1913.2
77.42436122894287,158.7948213988641,0.004677452184766479,224.57,224.54,8.5303,-0.47219,-1552.5,1904.3
78.59560561180115,158.79071680913725,0.004607448533765764,224.564,224.56,8.4115,-0.45271,-1502.3,1899.1
79.72595119476318,158.7948743444001,0.0047013617210144,224.57,224.55,8.5599,-0.48024,-1593.8,1919.4
80.92874002456665,158.79124906962298,0.004603255191491447,224.565,224.55,8.4185,-0.44969,-1466.2,1921.9
82.09887742996216,158.79385320993322,0.004689562673921479,224.568,224.58,8.5393,-0.47787,-1593.3,1924.4
83.24874830245972,158.7921349620615,0.004627961087459296,224.566,224.57,8.4572,-0.45686,-1485.9,1891.0
84.46178770065308,158.7914413657146,0.004650747922113362,224.565,224.58,8.4861,-0.47021,-1569.6,1919.3
85.61549687385559,158.7931716946122,0.004664873548640081,224.567,224.54,8.5277,-0.46891,-1538.5,1901.6
86.77973628044128,158.78918896268107,0.004608713179267853,224.562,224.57,8.4107,-0.45542,-1514.6,1904.2
87.95453548431396,158.79364829061774,0.004696529658334327,224.568,224.56,8.5633,-0.47973,-1583.9,1913.3
89.13023829460144,158.78899954605987,0.004591542027312298,224.562,224.54,8.3922,-0.4476,-1471.8,1893.3
90.31366920471191,158.7928158282956,0.004693681392484054,224.567,224.58,8.5675,-0.48178,-1467.5,1924.3
91.54189324378967,158.79000384535215,0.004604014028570075,224.563,224.54,8.4192,-0.44946,-1463.1,1885.2
92.78175091743469,158.7919390433362,0.004670709123948244,224.566,224.58,8.5433,-0.47808,-1479.5,1925.5
93.97550535202026,158.79295194368166,0.004636344992914055,224.567,341.38,8.4819,-0.45835,-1495.9,1891.4
95.09936761856079,158.79092172132042,0.004618907328673572,224.564,224.59,8.4747,-0.46407,-1546.7,1911.9
96.31848287582397,158.79486075761974,0.004672852996203355,224.57,224.56,8.5279,-0.47146,-1549.0,1906.0
97.56713223457336,158.79088693239103,0.004590833282828768,224.564,224.56,8.4256,-0.45438,-1505.8,1901.4
98.78296208381653,158.79627512631225,0.004693247286629342,224.572,224.56,8.5728,-0.47903,-1585.0,1915.1
99.94414258003235,158.79140606392323,0.004584577004700101,224.565,224.56,8.3929,-0.44803,-1468.3,1887.0
101.10048580169678,158.79511492416583,0.004685034503179408,224.57,224.59,8.5647,-0.48104,-1605.4,1924.1
102.2573812007904,158.79244397210516,0.004600377082747252,224.566,224.55,8.4297,-0.45127,-1471.4,1888.8
103.46626472473145,158.79213945809576,0.0046402389465927075,224.566,224.57,8.504,-0.47172,-1579.8,1920.7
104.68342185020447,158.79320845745085,0.004630372360763104,224.568,224.54,8.4891,-0.4603,-1566.5,1892.1
105.91064238548279,158.79089302945016,0.004608116371569439,224.564,224.57,8.4658,-0.46515,-1553.2,1917.1
107.01723432540894,158.7944723774985,0.0046631482214005955,224.569,224.57,8.5363,-0.47096,-1542.5,1906.7
108.18831729888916,159.08191734263917,0.004978056438772327,224.976,224.56,8.5448,-0.4514,-1482.3,1895.0
109.41866970062256,159.08612258820463,0.00508556594055598,224.982,224.96,8.5532,-0.47902,-1590.6,1919.1
110.60144472122192,159.08612258820463,0.2214299550447619,224.983,224.98,8.5353,-0.4495,-1468.7,1889.2
111.73826432228088,159.00000000000001,0.22489127465435463,224.984,224.97,8.5175,-0.4758,-1592.1,1921.4
112.90430498123169,159.00000000000002,0.2230349562905037,224.985,224.96,8.4589,-0.45857,-1495.5,1892.5
114.12527275085449,159.00000000000003,0.22426147651225828,224.986,224.99,8.4805,-0.46899,-1564.5,1914.2
115.32075428962708,159.00000000000004,0.22476981753142847,224.987,224.97,8.502,-0.46875,-1534.1,1900.9
116.48791646957397,159.00000000000005,0.22267660551587362,224.988,224.98,8.4165,-0.45613,-1559.6,1905.3
117.59712386131287,159.00000000000006,0.22638187526786113,224.989,224.95,8.5462,-0.47764,-1585.2,1916.3
118.85305857658386,159.00000000000007,0.22184165480628326,224.990,224.96,8.3862,-0.44686,-1465.7,1888.5
